dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2021-07-12 21:55:00.766329,1032,1369,372,168,-17.28,-22.40,-0.01
2021-07-12 21:55:10.783432,1062,1409,383,173,-18.35,-23.60,-0.01
2021-07-12 21:55:20.785222,1092,1449,394,178,-19.42,-24.80,-0.01
2021-07-12 21:55:30.787062,1111,1474,401,181,-19.95,-25.70,-0.01
2021-07-12 21:55:40.804263,1132,1501,409,185,-22.03,-29.30,-0.01
2021-07-12 21:55:50.806140,1155,1533,418,189,-24.33,-30.85,-0.01
2021-07-12 21:56:00.807722,1182,1570,428,194,-26.18,-32.10,-0.01
2021-07-12 21:56:10.824938,1216,1614,440,201,-28.13,-35.75,-0.01
2021-07-12 21:56:20.826670,1261,1674,457,209,-31.51,-39.90,-0.01
2021-07-12 21:56:30.828274,1325,1759,481,221,-36.75,-46.70,-0.01
2021-07-12 21:56:40.845437,1396,1853,507,235,-42.09,-53.90,-0.02
2021-07-12 21:56:50.847358,1476,1960,536,251,-47.75,-60.45,-0.02
2021-07-12 21:57:00.864432,1562,2074,568,268,-55.40,-70.60,-0.02
2021-07-12 21:57:10.866525,1668,2215,608,289,-66.13,-84.35,-0.02
2021-07-12 21:57:20.868274,1780,2364,649,311,-74.41,-94.80,-0.03
2021-07-12 21:57:30.885414,1914,2542,699,338,-87.32,-111.55,-0.03
2021-07-12 21:57:40.887215,2058,2735,753,369,-104.43,-132.10,-0.04
2021-07-12 21:57:50.888979,2201,2926,807,400,-122.54,-154.65,-0.04
2021-07-12 21:58:00.906107,2338,3112,859,432,-143.54,-178.05,-0.05
2021-07-12 21:58:10.907860,2497,3323,920,465,-163.85,-204.75,-0.06
2021-07-12 21:58:20.909415,2695,3587,997,507,-192.65,-241.40,-0.07
2021-07-12 21:58:30.911266,2869,3819,1063,546,-217.04,-272.35,-0.08
2021-07-12 21:58:40.928564,3040,4050,1129,583,-241.77,-300.80,-0.09
2021-07-12 21:58:50.930433,3195,4256,1189,618,-266.52,-333.05,-0.10
2021-07-12 21:59:00.931965,3311,4410,1233,645,-284.11,-356.10,-0.10
2021-07-12 21:59:10.949119,3441,4581,1283,674,-303.68,-383.35,-0.11
2021-07-12 21:59:20.950945,3563,4742,1330,701,-321.93,-408.25,-0.12
2021-07-12 21:59:30.968158,3652,4855,1364,721,-335.01,-430.55,-0.12
2021-07-12 21:59:40.970085,3701,4916,1382,732,-340.60,-441.90,-0.13
2021-07-12 21:59:50.971896,3718,4934,1389,735,-343.13,-449.80,-0.13
2021-07-12 22:00:00.989173,3685,4889,1376,729,-339.29,-445.95,-0.13
2021-07-12 22:00:10.990973,3626,4806,1352,717,-329.05,-437.15,-0.12
2021-07-12 22:00:21.008555,3511,4652,1308,693,-314.45,-419.35,-0.12
2021-07-12 22:00:31.025635,3383,4478,1259,666,-297.76,-401.55,-0.11
2021-07-12 22:00:41.043243,3240,4285,1196,633,-276.01,-377.95,-0.11
2021-07-12 22:00:51.044937,3073,4060,1141,602,-260.68,-359.45,-0.10
2021-07-12 22:01:01.046717,2950,3893,1094,577,-246.09,-344.05,-0.10
2021-07-12 22:01:11.064059,2880,3796,1068,561,-237.09,-336.35,-0.09
2021-07-12 22:01:21.066033,2783,3667,1033,541,-229.79,-327.10,-0.09
2021-07-12 22:01:31.083141,2667,3514,991,518,-221.96,-315.95,-0.09
2021-07-12 22:01:41.084936,2579,3399,959,500,-214.98,-305.05,-0.08
2021-07-12 22:01:51.086652,2490,3282,926,482,-206.78,-293.20,-0.08
2021-07-12 22:02:01.088319,2434,3209,907,472,-207.30,-292.65,-0.08
2021-07-12 22:02:11.090114,2375,3133,886,460,-203.72,-285.70,-0.08
2021-07-12 22:02:21.107322,2350,3101,878,455,-204.31,-285.35,-0.08
2021-07-12 22:02:31.109115,2344,3094,877,454,-206.76,-287.65,-0.08
2021-07-12 22:02:41.126128,2341,3089,876,454,-207.54,-289.70,-0.08
2021-07-12 22:02:51.127771,2334,3078,874,453,-208.77,-293.05,-0.08
2021-07-12 22:03:01.129579,2319,3061,870,450,-210.90,-293.00,-0.08
2021-07-12 22:03:11.131294,2298,3033,862,446,-208.82,-290.40,-0.08
2021-07-12 22:03:21.148496,2278,3007,855,442,-207.96,-288.75,-0.08
2021-07-12 22:03:31.150040,2262,2988,850,440,-210.20,-289.50,-0.08
2021-07-12 22:03:41.151771,2248,2969,846,437,-211.33,-291.45,-0.08
2021-07-12 22:03:51.153525,2241,2961,844,437,-213.89,-293.55,-0.08
2021-07-12 22:04:01.170611,2243,2964,845,438,-215.44,-295.25,-0.08
2021-07-12 22:04:11.172454,2251,2974,848,440,-216.76,-297.60,-0.08
2021-07-12 22:04:21.174226,2256,2982,851,443,-222.41,-303.70,-0.09
2021-07-12 22:04:31.175825,2260,2988,853,445,-225.51,-307.10,-0.09
2021-07-12 22:04:41.192808,2265,2996,855,447,-227.61,-308.50,-0.09
2021-07-12 22:04:51.194706,2279,3015,861,451,-232.25,-314.20,-0.09
2021-07-12 22:05:01.196387,2298,3039,868,456,-235.44,-319.60,-0.09
2021-07-12 22:05:11.198274,2325,3076,879,462,-240.84,-325.55,-0.09
2021-07-12 22:05:21.215265,2349,3109,888,468,-244.80,-329.60,-0.09
2021-07-12 22:05:31.216991,2372,3139,897,474,-249.76,-336.65,-0.09
2021-07-12 22:05:41.218755,2378,3148,900,475,-251.75,-338.25,-0.10
2021-07-12 22:05:51.220479,2391,3166,905,479,-255.17,-342.00,-0.10
2021-07-12 22:06:01.237564,2408,3186,910,483,-254.59,-343.75,-0.10
2021-07-12 22:06:11.239481,2429,3214,918,488,-258.00,-348.10,-0.10
2021-07-12 22:06:21.241286,2446,3236,924,491,-258.31,-349.05,-0.10
2021-07-12 22:06:31.242684,2461,3257,929,496,-261.06,-351.55,-0.10
2021-07-12 22:06:41.259903,2471,3270,932,499,-261.71,-352.65,-0.10
2021-07-12 22:06:51.261658,2496,3302,941,505,-264.67,-357.70,-0.10
2021-07-12 22:07:01.263452,2516,3329,949,510,-269.08,-363.05,-0.10
2021-07-12 22:07:11.280757,2531,3347,954,513,-269.17,-365.05,-0.10
2021-07-12 22:07:21.282620,2549,3371,961,516,-270.70,-366.95,-0.10
2021-07-12 22:07:31.284253,2568,3396,968,521,-273.89,-371.35,-0.10
2021-07-12 22:07:41.285903,2603,3442,981,529,-278.39,-377.70,-0.11
2021-07-12 22:07:51.302991,2633,3482,992,536,-282.12,-382.40,-0.11
2021-07-12 22:08:01.304776,2655,3512,1001,541,-286.75,-387.70,-0.11
2021-07-12 22:08:11.306582,2678,3540,1010,546,-290.38,-395.00,-0.11
2021-07-12 22:08:21.323615,2675,3537,1010,545,-292.05,-396.25,-0.11
2021-07-12 22:08:31.325333,2704,3575,1021,551,-295.45,-401.20,-0.11
2021-07-12 22:08:41.327243,2721,3595,1027,555,-297.09,-405.90,-0.11
2021-07-12 22:08:51.344489,2735,3613,1033,557,-299.07,-409.10,-0.11
2021-07-12 22:09:01.361861,2741,3619,1035,558,-298.84,-410.75,-0.11
2021-07-12 22:09:11.363548,2754,3638,1040,561,-300.93,-411.75,-0.12
2021-07-12 22:09:21.365289,2760,3646,1042,562,-300.70,-411.40,-0.12
2021-07-12 22:09:31.366934,2756,3641,1041,561,-301.15,-411.70,-0.12
2021-07-12 22:09:41.384184,2757,3643,1041,562,-301.48,-411.45,-0.12
2021-07-12 22:09:51.385817,2759,3644,1041,562,-299.48,-410.45,-0.11
2021-07-12 22:10:01.387405,2756,3641,1040,562,-300.26,-410.50,-0.11
2021-07-12 22:10:11.389321,2761,3648,1041,563,-298.81,-408.20,-0.11
2021-07-12 22:10:21.406274,2770,3659,1044,565,-299.13,-409.55,-0.11
2021-07-12 22:10:31.407926,2775,3665,1047,567,-303.45,-415.90,-0.12
2021-07-12 22:10:41.409571,2788,3682,1051,569,-301.99,-414.20,-0.12
2021-07-12 22:10:51.411535,2795,3688,1053,570,-300.76,-415.85,-0.12
2021-07-12 22:11:01.428779,2797,3693,1053,571,-300.09,-412.60,-0.12
2021-07-12 22:11:11.430597,2801,3696,1054,571,-298.31,-412.55,-0.11
2021-07-12 22:11:21.447634,2813,3714,1059,574,-301.40,-414.55,-0.12
2021-07-12 22:11:31.449657,2821,3724,1061,575,-299.17,-412.20,-0.11
2021-07-12 22:11:41.466886,2834,3740,1066,578,-301.26,-416.20,-0.12
2021-07-12 22:11:51.468746,2843,3751,1069,581,-302.91,-419.30,-0.12
2021-07-12 22:12:01.486132,2842,3749,1068,580,-300.36,-416.60,-0.12
2021-07-12 22:12:11.487825,2850,3760,1071,582,-301.68,-417.95,-0.12
2021-07-12 22:12:21.489751,2852,3762,1072,583,-303.23,-420.65,-0.12
2021-07-12 22:12:31.506772,2862,3776,1076,584,-303.44,-420.20,-0.12
2021-07-12 22:12:41.508501,2869,3783,1078,586,-303.54,-422.60,-0.12
2021-07-12 22:12:51.510175,2877,3795,1081,588,-304.86,-422.95,-0.12
2021-07-12 22:13:01.527321,2880,3798,1082,588,-304.08,-422.90,-0.12
2021-07-12 22:13:11.529271,2893,3814,1087,591,-306.17,-426.90,-0.12
2021-07-12 22:13:21.530881,2895,3819,1088,592,-307.72,-426.60,-0.12
2021-07-12 22:13:31.532647,2895,3817,1087,592,-305.50,-425.65,-0.12
2021-07-12 22:13:41.549575,2889,3810,1085,591,-305.73,-425.00,-0.12
2021-07-12 22:13:51.551573,2892,3815,1086,592,-306.28,-424.70,-0.12
2021-07-12 22:14:01.553306,2894,3816,1086,593,-305.61,-425.45,-0.12
2021-07-12 22:14:11.554862,2908,3834,1091,596,-306.70,-427.45,-0.12
2021-07-12 22:14:21.572096,2926,3859,1098,600,-309.56,-430.10,-0.12
2021-07-12 22:14:31.573748,2937,3874,1103,603,-313.65,-435.10,-0.12
2021-07-12 22:14:41.575688,2950,3893,1108,606,-315.74,-436.10,-0.12
2021-07-12 22:14:51.592726,2958,3903,1110,608,-314.84,-435.50,-0.12
2021-07-12 22:15:01.594548,2968,3915,1114,611,-317.71,-440.55,-0.12
2021-07-12 22:15:11.596130,2989,3944,1121,616,-318.90,-440.95,-0.12
2021-07-12 22:15:21.597850,3025,3992,1133,627,-324.17,-447.60,-0.12
2021-07-12 22:15:31.614916,3042,4013,1138,634,-327.58,-453.60,-0.13
2021-07-12 22:15:41.616916,3054,4030,1143,638,-332.00,-458.35,-0.13
2021-07-12 22:15:51.634032,3052,4027,1142,637,-330.45,-456.65,-0.13
2021-07-12 22:16:01.635967,3061,4038,1146,640,-334.32,-462.70,-0.13
2021-07-12 22:16:11.637823,3069,4054,1150,643,-339.19,-463.75,-0.13
2021-07-12 22:16:21.654776,3077,4064,1153,646,-341.84,-467.85,-0.13
2021-07-12 22:16:31.656780,3091,4084,1158,651,-345.59,-471.35,-0.13
2021-07-12 22:16:41.673914,3096,4087,1158,653,-343.25,-471.85,-0.13
2021-07-12 22:16:51.675899,3096,4088,1158,655,-345.91,-474.35,-0.13
2021-07-12 22:17:01.677565,3116,4115,1165,661,-349.43,-478.50,-0.13
2021-07-12 22:17:11.694825,3139,4148,1174,668,-355.72,-484.30,-0.14
2021-07-12 22:17:21.696694,3150,4163,1177,672,-356.70,-485.15,-0.14
2021-07-12 22:17:31.713789,3179,4200,1187,680,-360.54,-491.65,-0.14
2021-07-12 22:17:41.715518,3211,4245,1200,687,-366.71,-497.25,-0.14
2021-07-12 22:17:51.717320,3184,4211,1191,677,-360.43,-487.20,-0.14
2021-07-12 22:18:01.719070,3179,4205,1190,674,-359.22,-485.00,-0.14
2021-07-12 22:18:11.720660,3200,4233,1197,680,-361.74,-488.15,-0.14
2021-07-12 22:18:21.737785,3242,4291,1212,693,-370.33,-497.15,-0.14
2021-07-12 22:18:31.739452,3269,4327,1222,701,-376.17,-504.65,-0.14
2021-07-12 22:18:41.741289,3287,4354,1228,706,-378.14,-504.10,-0.14
2021-07-12 22:18:51.743194,3295,4366,1231,709,-380.79,-506.20,-0.14
2021-07-12 22:19:01.760261,3312,4391,1237,715,-385.09,-509.40,-0.14
2021-07-12 22:19:11.762247,3293,4365,1230,707,-377.91,-500.75,-0.14
2021-07-12 22:19:21.779461,3270,4333,1222,700,-373.84,-496.90,-0.14
2021-07-12 22:19:31.781316,3286,4357,1229,705,-380.03,-502.30,-0.14
2021-07-12 22:19:41.783093,3334,4423,1246,720,-389.72,-512.70,-0.15
2021-07-12 22:19:51.800219,3364,4465,1256,730,-395.22,-517.70,-0.15
2021-07-12 22:20:01.802202,3373,4476,1260,732,-397.76,-522.00,-0.15
2021-07-12 22:20:11.803777,3233,4288,1213,684,-369.58,-487.35,-0.14
2021-07-12 22:20:21.805445,3166,4197,1190,661,-354.93,-470.25,-0.13
2021-07-12 22:20:31.822759,3162,4192,1188,659,-351.83,-465.85,-0.13
2021-07-12 22:20:41.824431,3167,4199,1191,661,-356.15,-471.20,-0.13
2021-07-12 22:20:51.826243,3175,4212,1193,663,-355.25,-467.60,-0.13
2021-07-12 22:21:01.827855,3184,4223,1197,666,-359.12,-473.65,-0.13
2021-07-12 22:21:11.829427,3194,4236,1201,668,-360.66,-475.95,-0.14
2021-07-12 22:21:21.846744,3204,4248,1204,670,-359.98,-476.30,-0.14
2021-07-12 22:21:31.848564,3215,4266,1209,673,-364.07,-478.30,-0.14
2021-07-12 22:21:41.850434,3227,4281,1214,676,-367.16,-483.30,-0.14
2021-07-12 22:21:51.867642,3236,4294,1217,678,-367.48,-482.65,-0.14
2021-07-12 22:22:01.869539,3248,4309,1222,681,-370.57,-487.65,-0.14
2021-07-12 22:22:11.886810,3258,4322,1226,683,-372.11,-489.95,-0.14
2021-07-12 22:22:21.888766,3267,4336,1229,685,-372.43,-488.30,-0.14
2021-07-12 22:22:31.906093,3273,4347,1231,687,-373.53,-486.70,-0.14
2021-07-12 22:22:41.907761,3279,4356,1233,688,-373.30,-485.35,-0.14
2021-07-12 22:22:51.909469,3287,4365,1237,691,-378.17,-493.40,-0.14
2021-07-12 22:23:01.911165,3293,4373,1239,692,-377.94,-493.05,-0.14
2021-07-12 22:23:11.928360,3298,4383,1242,694,-382.26,-495.40,-0.14
2021-07-12 22:23:21.929843,3306,4394,1244,695,-380.03,-492.05,-0.14
2021-07-12 22:23:31.931620,3311,4399,1246,697,-382.13,-496.45,-0.14
2021-07-12 22:23:41.948984,3316,4405,1248,699,-384.23,-499.85,-0.14
2021-07-12 22:23:51.950983,3320,4412,1250,700,-386.00,-500.50,-0.14
2021-07-12 22:24:01.952800,3323,4420,1251,702,-387.88,-498.95,-0.14
2021-07-12 22:24:11.969908,3329,4428,1253,703,-387.65,-498.60,-0.14
2021-07-12 22:24:21.972012,3335,4435,1255,705,-388.75,-501.00,-0.14
2021-07-12 22:24:31.973587,3342,4444,1257,708,-390.18,-503.15,-0.14
2021-07-12 22:24:41.990651,3347,4450,1259,710,-392.28,-506.55,-0.15
2021-07-12 22:24:51.992688,3354,4461,1261,712,-392.38,-504.95,-0.14
2021-07-12 22:25:02.009831,3358,4468,1263,714,-395.48,-507.35,-0.15
2021-07-12 22:25:12.011816,3364,4475,1265,716,-396.58,-509.75,-0.15
2021-07-12 22:25:22.029162,3371,4487,1268,718,-398.90,-510.10,-0.15
2021-07-12 22:25:32.030957,3379,4498,1270,721,-399.33,-510.25,-0.15
2021-07-12 22:25:42.048316,3385,4506,1273,723,-402.65,-514.60,-0.15
2021-07-12 22:25:52.050126,3390,4512,1274,725,-402.53,-515.05,-0.15
2021-07-12 22:26:02.067373,3394,4515,1275,726,-402.08,-516.75,-0.15
2021-07-12 22:26:12.069233,3397,4519,1276,727,-402.63,-517.45,-0.15
2021-07-12 22:26:22.070878,3399,4521,1277,728,-404.18,-520.15,-0.15
2021-07-12 22:26:32.088423,3403,4526,1278,730,-405.06,-521.60,-0.15
2021-07-12 22:26:42.105761,3405,4528,1279,730,-405.28,-522.55,-0.15
2021-07-12 22:26:52.107618,3408,4532,1280,731,-405.83,-523.25,-0.15
2021-07-12 22:27:02.109535,3409,4532,1280,731,-404.83,-523.25,-0.15
2021-07-12 22:27:12.126823,3412,4536,1281,732,-405.38,-523.95,-0.15
2021-07-12 22:27:22.128648,3415,4537,1282,734,-407.26,-529.40,-0.15
2021-07-12 22:27:32.145786,3417,4542,1283,734,-407.48,-527.35,-0.15
2021-07-12 22:27:42.147637,3419,4544,1284,734,-407.70,-528.30,-0.15
2021-07-12 22:27:52.164906,3421,4547,1285,735,-409.25,-530.00,-0.15
2021-07-12 22:28:02.166737,3428,4556,1288,737,-411.57,-533.35,-0.15
2021-07-12 22:28:12.168522,3444,4579,1293,742,-413.32,-533.85,-0.15
2021-07-12 22:28:22.170476,3467,4610,1301,749,-417.39,-538.70,-0.15
2021-07-12 22:28:32.187297,3482,4628,1306,752,-417.48,-540.70,-0.15
2021-07-12 22:28:42.189059,3482,4628,1307,752,-419.70,-543.65,-0.16
2021-07-12 22:28:52.206437,3498,4654,1313,757,-423.67,-544.10,-0.16
2021-07-12 22:29:02.208186,3547,4719,1330,772,-432.36,-555.50,-0.16
2021-07-12 22:29:12.210097,3591,4776,1344,787,-439.39,-566.05,-0.16
2021-07-12 22:29:22.227221,3629,4828,1358,799,-448.43,-576.35,-0.17
2021-07-12 22:29:32.228957,3663,4874,1370,809,-454.37,-583.25,-0.17
2021-07-12 22:29:42.230716,3696,4917,1381,819,-459.09,-590.20,-0.17
2021-07-12 22:29:52.247919,3728,4962,1394,829,-469.25,-601.05,-0.17
2021-07-12 22:30:02.250122,3736,4972,1396,831,-468.35,-600.45,-0.17
2021-07-12 22:30:12.267301,3735,4972,1396,829,-466.69,-596.95,-0.17
2021-07-12 22:30:22.269065,3743,4980,1399,829,-465.35,-597.80,-0.17
2021-07-12 22:30:32.270826,3756,4997,1404,833,-468.77,-602.55,-0.17
2021-07-12 22:30:42.288057,3780,5031,1413,839,-472.73,-605.60,-0.17
2021-07-12 22:30:52.289952,3801,5057,1420,845,-475.25,-610.75,-0.18
2021-07-12 22:31:02.307223,3817,5076,1425,848,-474.34,-611.75,-0.18
2021-07-12 22:31:12.309082,3828,5090,1430,850,-477.10,-616.00,-0.18
2021-07-12 22:31:22.310860,3843,5109,1435,854,-478.52,-618.75,-0.18
2021-07-12 22:31:32.328123,3859,5130,1440,857,-477.61,-617.75,-0.18
2021-07-12 22:31:42.329836,3875,5153,1447,861,-482.47,-622.40,-0.18
2021-07-12 22:31:52.331809,3885,5169,1451,863,-484.01,-621.70,-0.18
2021-07-12 22:32:02.346791,3898,5184,1456,866,-486.10,-626.70,-0.18
2021-07-12 22:32:12.350592,3901,5192,1458,866,-487.54,-624.60,-0.18
2021-07-12 22:32:22.352453,3901,5190,1459,865,-488.43,-627.80,-0.18
2021-07-12 22:32:32.354193,3904,5193,1460,865,-487.65,-627.75,-0.18
2021-07-12 22:32:42.371577,3907,5197,1462,864,-487.76,-627.90,-0.18
2021-07-12 22:32:52.373440,3917,5209,1465,866,-487.08,-628.25,-0.18
2021-07-12 22:33:02.390885,3928,5225,1470,869,-491.17,-632.25,-0.18
2021-07-12 22:33:12.408085,3934,5233,1472,869,-489.61,-630.15,-0.18
2021-07-12 22:33:22.409921,3936,5234,1473,869,-489.83,-632.10,-0.18
2021-07-12 22:33:32.411832,3938,5238,1475,868,-490.94,-632.25,-0.18
2021-07-12 22:33:42.429288,3948,5253,1479,870,-492.48,-632.55,-0.18
2021-07-12 22:33:52.446585,3987,5305,1492,882,-498.30,-639.90,-0.18
2021-07-12 22:34:02.448424,4012,5338,1501,889,-502.59,-645.70,-0.19
2021-07-12 22:34:12.450342,4026,5358,1507,893,-507.23,-650.40,-0.19
2021-07-12 22:34:22.467673,4035,5369,1510,895,-507.55,-651.75,-0.19
2021-07-12 22:34:32.469353,4054,5393,1516,899,-508.52,-653.15,-0.19
2021-07-12 22:34:42.486717,4075,5420,1524,905,-511.93,-659.55,-0.19
2021-07-12 22:34:52.488703,4099,5454,1533,911,-515.89,-662.60,-0.19
2021-07-12 22:35:02.490598,4115,5473,1539,916,-519.86,-670.05,-0.19
2021-07-12 22:35:12.507624,4133,5496,1545,920,-520.50,-671.75,-0.19
2021-07-12 22:35:22.509500,4152,5521,1551,924,-520.14,-671.45,-0.19
2021-07-12 22:35:32.526936,4169,5547,1557,928,-521.78,-670.15,-0.19
2021-07-12 22:35:42.528791,4189,5573,1565,933,-526.19,-676.50,-0.19
2021-07-12 22:35:52.546121,4210,5602,1572,937,-526.05,-675.15,-0.19
2021-07-12 22:36:02.548033,4229,5626,1579,941,-527.91,-678.80,-0.19
2021-07-12 22:36:12.565559,4245,5647,1585,944,-529.22,-680.75,-0.20
2021-07-12 22:36:22.582819,4261,5669,1591,948,-531.86,-683.45,-0.20
2021-07-12 22:36:32.584725,4277,5691,1597,952,-534.50,-686.15,-0.20
2021-07-12 22:36:42.586663,4291,5707,1602,954,-534.26,-688.40,-0.20
2021-07-12 22:36:52.603969,4301,5724,1606,956,-535.80,-686.70,-0.20
2021-07-12 22:37:02.605715,4311,5736,1610,958,-537.34,-690.00,-0.20
2021-07-12 22:37:12.623120,4323,5751,1613,960,-534.66,-687.35,-0.20
2021-07-12 22:37:22.640615,4334,5766,1617,963,-536.53,-689.40,-0.20
2021-07-12 22:37:32.642444,4342,5776,1620,965,-537.85,-691.75,-0.20
2021-07-12 22:37:42.659709,4354,5792,1624,967,-537.39,-691.05,-0.20
2021-07-12 22:37:52.661569,4369,5809,1629,969,-536.15,-692.30,-0.20
2021-07-12 22:38:02.678955,4384,5831,1634,973,-537.57,-692.05,-0.20
2021-07-12 22:38:12.680918,4399,5850,1639,975,-536.33,-691.30,-0.20
2021-07-12 22:38:22.698332,4414,5869,1645,979,-539.97,-697.00,-0.20
2021-07-12 22:38:32.700380,4429,5888,1651,982,-542.28,-700.95,-0.20
2021-07-12 22:38:42.717661,4446,5913,1657,986,-543.92,-700.65,-0.20
2021-07-12 22:38:52.719538,4465,5936,1664,990,-545.78,-705.30,-0.20
2021-07-12 22:39:02.736906,4483,5964,1671,995,-549.97,-706.70,-0.20
2021-07-12 22:39:12.738802,4499,5986,1676,998,-549.06,-704.70,-0.20
2021-07-12 22:39:22.756407,4508,5998,1679,1001,-550.71,-706.80,-0.20
2021-07-12 22:39:32.773881,4507,5997,1679,1000,-550.38,-706.05,-0.20
2021-07-12 22:39:42.791229,4464,5939,1665,985,-542.35,-696.50,-0.20
2021-07-12 22:39:52.793259,4536,6033,1689,1007,-552.89,-711.80,-0.20
2021-07-12 22:40:02.810763,4550,6049,1694,1011,-555.31,-717.55,-0.21
2021-07-12 22:40:12.812603,4564,6069,1698,1014,-554.18,-714.60,-0.20
2021-07-12 22:40:22.830174,4578,6087,1703,1017,-555.27,-716.60,-0.21
2021-07-12 22:40:32.847522,4591,6106,1707,1021,-556.47,-716.40,-0.21
2021-07-12 22:40:42.849524,4597,6114,1709,1022,-556.24,-716.05,-0.21
2021-07-12 22:40:52.866999,4605,6123,1712,1024,-557.56,-719.40,-0.21
2021-07-12 22:41:02.868877,4610,6129,1714,1025,-558.33,-721.05,-0.21
2021-07-12 22:41:12.886411,4613,6134,1715,1027,-560.21,-722.50,-0.21
2021-07-12 22:41:22.903846,4620,6143,1717,1028,-558.98,-721.15,-0.21
2021-07-12 22:41:32.905766,4625,6149,1718,1030,-558.86,-721.60,-0.21
2021-07-12 22:41:42.923089,4632,6159,1721,1032,-561.18,-723.95,-0.21
2021-07-12 22:41:52.940464,4626,6151,1718,1030,-557.86,-719.60,-0.21
2021-07-12 22:42:02.942544,4615,6135,1713,1026,-552.44,-713.85,-0.20
2021-07-12 22:42:12.959862,4584,6092,1702,1016,-545.72,-706.90,-0.20
2021-07-12 22:42:22.961837,4485,5958,1669,983,-527.57,-685.80,-0.20
2021-07-12 22:42:32.979125,4487,5959,1669,981,-522.91,-681.30,-0.19
2021-07-12 22:42:42.981133,4458,5916,1660,971,-518.63,-680.25,-0.19
2021-07-12 22:42:52.998575,4485,5954,1669,978,-520.92,-681.05,-0.19
2021-07-12 22:43:03.015911,4520,5999,1681,988,-525.86,-688.95,-0.20
2021-07-12 22:43:13.017911,4522,6003,1682,988,-526.08,-687.90,-0.20
2021-07-12 22:43:23.035244,4510,5983,1678,983,-522.55,-687.35,-0.20
2021-07-12 22:43:33.052701,4530,6009,1685,988,-524.74,-690.75,-0.20
2021-07-12 22:43:43.070263,4583,6085,1704,1004,-535.20,-698.80,-0.20
2021-07-12 22:43:53.072255,4570,6066,1699,998,-529.12,-692.55,-0.20
2021-07-12 22:44:03.074181,4622,6136,1718,1013,-539.25,-704.85,-0.20
2021-07-12 22:44:13.091754,4664,6190,1733,1026,-547.84,-717.85,-0.20
2021-07-12 22:44:23.109011,4753,6314,1764,1053,-563.57,-732.55,-0.21
2021-07-12 22:44:33.126333,4865,6463,1801,1090,-582.92,-757.45,-0.22
2021-07-12 22:44:43.128434,4886,6490,1810,1096,-589.88,-767.50,-0.22
2021-07-12 22:44:53.145856,4901,6510,1815,1099,-589.97,-767.50,-0.22
2021-07-12 22:45:03.163276,4914,6527,1820,1102,-592.06,-770.50,-0.22
2021-07-12 22:45:13.165279,4928,6542,1825,1105,-593.15,-775.50,-0.22
2021-07-12 22:45:23.182780,4942,6563,1831,1108,-596.46,-777.45,-0.22
2021-07-12 22:45:33.184680,4955,6581,1836,1110,-597.22,-777.70,-0.22
2021-07-12 22:45:43.202174,4966,6595,1841,1113,-601.31,-783.70,-0.22
2021-07-12 22:45:53.219345,4982,6615,1846,1116,-600.40,-783.70,-0.22
2021-07-12 22:46:03.221347,4998,6637,1853,1119,-603.93,-787.60,-0.22
2021-07-12 22:46:13.238853,5015,6660,1860,1123,-607.79,-792.25,-0.23
2021-07-12 22:46:23.256089,5035,6685,1868,1127,-610.87,-797.85,-0.23
2021-07-12 22:46:33.258211,5056,6717,1876,1131,-612.95,-796.45,-0.23
2021-07-12 22:46:43.275702,5079,6744,1885,1136,-616.58,-804.75,-0.23
2021-07-12 22:46:53.293178,5106,6783,1895,1142,-619.76,-805.75,-0.23
2021-07-12 22:47:03.295233,5128,6813,1904,1146,-623.06,-809.30,-0.23
2021-07-12 22:47:13.312653,5148,6838,1912,1150,-626.14,-814.90,-0.23
2021-07-12 22:47:23.329954,5166,6862,1919,1153,-627.67,-816.80,-0.23
2021-07-12 22:47:33.331989,5191,6895,1928,1159,-630.63,-820.85,-0.23
2021-07-12 22:47:43.349526,5212,6924,1936,1163,-632.71,-822.45,-0.23
2021-07-12 22:47:53.366961,5237,6955,1945,1168,-634.34,-826.75,-0.24
2021-07-12 22:48:03.384435,5252,6974,1952,1171,-638.87,-833.65,-0.24
2021-07-12 22:48:13.386607,5270,7002,1958,1175,-639.51,-830.35,-0.24
2021-07-12 22:48:23.403896,5281,7019,1963,1178,-643.60,-833.35,-0.24
