dateTime,luminosity,ir,full,visible,lux
2021-07-12 14:52:37.073897,4294967295,65535,65535,0,-1.000000
2021-07-12 14:52:47.092121,4294967295,65535,65535,0,-1.000000
2021-07-12 14:52:57.110207,4294967295,65535,65535,0,-1.000000
2021-07-12 14:53:07.128332,4294967295,65535,65535,0,-1.000000
2021-07-12 14:53:17.161596,4294967295,65535,65535,0,-1.000000
2021-07-12 14:53:27.179625,4294967295,65535,65535,0,-1.000000
2021-07-12 14:53:37.197693,4294967295,65535,65535,0,-1.000000
2021-07-12 14:53:47.215746,4294967295,65535,65535,0,-1.000000
2021-07-12 14:53:57.233596,4294967295,65535,65535,0,-1.000000
2021-07-12 14:54:07.251817,4294967295,65535,65535,0,-1.000000
2021-07-12 14:54:17.269962,4294967295,65535,65535,0,-1.000000
2021-07-12 14:54:27.288117,4294967295,65535,65535,0,-1.000000
2021-07-12 14:54:37.305877,4294967295,65535,65535,0,-1.000000
2021-07-12 14:54:47.324000,4294967295,65535,65535,0,-1.000000
2021-07-12 14:54:57.341941,4294967295,65535,65535,0,-1.000000
2021-07-12 14:55:07.360129,4294967295,65535,65535,0,-1.000000
2021-07-12 14:55:17.377844,4294967295,65535,65535,0,-1.000000
2021-07-12 14:55:27.395822,4294967295,65535,65535,0,-1.000000
2021-07-12 14:55:37.413841,4294967295,65535,65535,0,-1.000000
2021-07-12 14:55:47.432008,4294967295,65535,65535,0,-1.000000
2021-07-12 14:55:57.450030,4294967295,65535,65535,0,-1.000000
2021-07-12 14:56:07.468179,4294967295,65535,65535,0,-1.000000
2021-07-12 14:56:17.486004,4294967295,65535,65535,0,-1.000000
2021-07-12 14:56:27.519188,4294967295,65535,65535,0,-1.000000
2021-07-12 14:56:37.537227,4294967295,65535,65535,0,-1.000000
2021-07-12 14:56:47.555424,4294967295,65535,65535,0,-1.000000
2021-07-12 14:56:57.573400,4294967295,65535,65535,0,-1.000000
2021-07-12 14:57:07.591595,4294967295,65535,65535,0,-1.000000
2021-07-12 14:57:17.609384,4294967295,65535,65535,0,-1.000000
2021-07-12 14:57:27.627371,4294967295,65535,65535,0,-1.000000
2021-07-12 14:57:37.645578,4294967295,65535,65535,0,-1.000000
2021-07-12 14:57:47.663905,4294967295,65535,65535,0,-1.000000
2021-07-12 14:57:57.681953,4294967295,65535,65535,0,-1.000000
2021-07-12 14:58:07.700047,4294967295,65535,65535,0,-1.000000
2021-07-12 14:58:17.717945,4294967295,65535,65535,0,-1.000000
2021-07-12 14:58:27.735909,4294967295,65535,65535,0,-1.000000
2021-07-12 14:58:37.754242,4294967295,65535,65535,0,-1.000000
2021-07-12 14:58:47.787194,4294967295,65535,65535,0,-1.000000
2021-07-12 14:58:57.805058,4294967295,65535,65535,0,-1.000000
2021-07-12 14:59:07.823185,4294967295,65535,65535,0,-1.000000
2021-07-12 14:59:17.841122,4294967295,65535,65535,0,-1.000000
2021-07-12 14:59:27.859100,4294967295,65535,65535,0,-1.000000
2021-07-12 14:59:37.877131,4294967295,65535,65535,0,-1.000000
2021-07-12 14:59:47.895299,4294967295,65535,65535,0,-1.000000
2021-07-12 14:59:57.913171,4294967295,65535,65535,0,-1.000000
2021-07-12 15:00:07.931344,4294967295,65535,65535,0,-1.000000
2021-07-12 15:00:17.949259,4294967295,65535,65535,0,-1.000000
2021-07-12 15:00:27.967322,4294967295,65535,65535,0,-1.000000
2021-07-12 15:00:37.985533,4294967295,65535,65535,0,-1.000000
2021-07-12 15:00:48.003610,4294967295,65535,65535,0,-1.000000
2021-07-12 15:00:58.021599,4294967295,65535,65535,0,-1.000000
2021-07-12 15:01:08.039452,4294967295,65535,65535,0,-1.000000
2021-07-12 15:01:18.057135,4294967295,65535,65535,0,-1.000000
2021-07-12 15:01:28.075297,4294967295,65535,65535,0,-1.000000
2021-07-12 15:01:38.093487,4294967295,65535,65535,0,-1.000000
2021-07-12 15:01:48.111496,4294967295,65535,65535,0,-1.000000
2021-07-12 15:01:58.129405,4294967295,65535,65535,0,-1.000000
2021-07-12 15:02:08.162527,4294967295,65535,65535,0,-1.000000
2021-07-12 15:02:18.180773,4294967295,65535,65535,0,-1.000000
2021-07-12 15:02:28.198749,4294967295,65535,65535,0,-1.000000
2021-07-12 15:02:38.216698,4294967295,65535,65535,0,-1.000000
2021-07-12 15:02:48.234984,4294967295,65535,65535,0,-1.000000
2021-07-12 15:02:58.252792,4294967295,65535,65535,0,-1.000000
2021-07-12 15:03:08.271241,4294967295,65535,65535,0,-1.000000
2021-07-12 15:03:18.289024,4294967295,65535,65535,0,-1.000000
2021-07-12 15:03:28.307227,4294967295,65535,65535,0,-1.000000
2021-07-12 15:03:38.325134,4294967295,65535,65535,0,-1.000000
2021-07-12 15:03:48.343151,4294967295,65535,65535,0,-1.000000
2021-07-12 15:03:58.361077,4294967295,65535,65535,0,-1.000000
2021-07-12 15:04:08.394571,4294967295,65535,65535,0,-1.000000
2021-07-12 15:04:18.412625,4294967295,65535,65535,0,-1.000000
2021-07-12 15:04:28.430730,4294967295,65535,65535,0,-1.000000
2021-07-12 15:04:38.448726,4294967295,65535,65535,0,-1.000000
2021-07-12 15:04:48.466888,4294967295,65535,65535,0,-1.000000
2021-07-12 15:04:58.484962,4294967295,65535,65535,0,-1.000000
2021-07-12 15:05:08.503019,4294967295,65535,65535,0,-1.000000
2021-07-12 15:05:18.536019,4294967295,65535,65535,0,-1.000000
2021-07-12 15:05:28.554199,4294967295,65535,65535,0,-1.000000
2021-07-12 15:05:38.571985,4294967295,65535,65535,0,-1.000000
2021-07-12 15:05:48.590062,4294967295,65535,65535,0,-1.000000
2021-07-12 15:05:58.607919,4294967295,65535,65535,0,-1.000000
2021-07-12 15:06:08.625911,4294967295,65535,65535,0,-1.000000
2021-07-12 15:06:18.643670,4294967295,65535,65535,0,-1.000000
2021-07-12 15:06:28.661790,4294967295,65535,65535,0,-1.000000
2021-07-12 15:06:38.679672,4294967295,65535,65535,0,-1.000000
2021-07-12 15:06:48.697664,4294967295,65535,65535,0,-1.000000
2021-07-12 15:06:58.715826,4294967295,65535,65535,0,-1.000000
2021-07-12 15:07:08.733853,4294967295,65535,65535,0,-1.000000
2021-07-12 15:07:18.751821,4294967295,65535,65535,0,-1.000000
2021-07-12 15:07:28.769747,4294967295,65535,65535,0,-1.000000
2021-07-12 15:07:38.787975,4294967295,65535,65535,0,-1.000000
2021-07-12 15:07:48.805804,4294967295,65535,65535,0,-1.000000
2021-07-12 15:07:58.824195,4294967295,65535,65535,0,-1.000000
2021-07-12 15:08:08.842188,4294967295,65535,65535,0,-1.000000
2021-07-12 15:08:18.860224,4294967295,65535,65535,0,-1.000000
2021-07-12 15:08:28.893102,4294967295,65535,65535,0,-1.000000
2021-07-12 15:08:38.911237,4294967295,65535,65535,0,-1.000000
2021-07-12 15:08:48.929181,4294967295,65535,65535,0,-1.000000
2021-07-12 15:08:58.947283,4294967295,65535,65535,0,-1.000000
2021-07-12 15:09:08.965447,4294967295,65535,65535,0,-1.000000
2021-07-12 15:09:18.983603,4294967295,65535,65535,0,-1.000000
2021-07-12 15:09:29.001730,4294967295,65535,65535,0,-1.000000
2021-07-12 15:09:39.019396,4294967295,65535,65535,0,-1.000000
2021-07-12 15:09:49.037628,4294967295,65535,65535,0,-1.000000
2021-07-12 15:09:59.055551,4294967295,65535,65535,0,-1.000000
2021-07-12 15:10:09.073337,4294967295,65535,65535,0,-1.000000
2021-07-12 15:10:19.091518,4294967295,65535,65535,0,-1.000000
2021-07-12 15:10:29.124705,4294967295,65535,65535,0,-1.000000
2021-07-12 15:10:39.142788,4294967295,65535,65535,0,-1.000000
2021-07-12 15:10:49.160972,4294967295,65535,65535,0,-1.000000
2021-07-12 15:10:59.178944,4294967295,65535,65535,0,-1.000000
2021-07-12 15:11:09.196977,4294967295,65535,65535,0,-1.000000
2021-07-12 15:11:19.214823,4294967295,65535,65535,0,-1.000000
2021-07-12 15:11:29.232934,4294967295,65535,65535,0,-1.000000
2021-07-12 15:11:39.250942,4294967295,65535,65535,0,-1.000000
2021-07-12 15:11:49.269105,4294967295,65535,65535,0,-1.000000
2021-07-12 15:11:59.287222,4294967295,65535,65535,0,-1.000000
2021-07-12 15:12:09.305150,4294967295,65535,65535,0,-1.000000
2021-07-12 15:12:19.338183,4294967295,65535,65535,0,-1.000000
2021-07-12 15:12:29.356112,4294967295,65535,65535,0,-1.000000
2021-07-12 15:12:39.374270,4294967295,65535,65535,0,-1.000000
2021-07-12 15:12:49.392292,4294967295,65535,65535,0,-1.000000
2021-07-12 15:12:59.410091,4294967295,65535,65535,0,-1.000000
2021-07-12 15:13:09.428071,4294967295,65535,65535,0,-1.000000
2021-07-12 15:13:19.446155,4294967295,65535,65535,0,-1.000000
2021-07-12 15:13:29.464083,4294967295,65535,65535,0,-1.000000
2021-07-12 15:13:39.482123,4294967295,65535,65535,0,-1.000000
2021-07-12 15:13:49.500284,4294967295,65535,65535,0,-1.000000
2021-07-12 15:13:59.518152,4294967295,65535,65535,0,-1.000000
2021-07-12 15:14:09.536242,4294967295,65535,65535,0,-1.000000
2021-07-12 15:14:19.554063,4294967295,65535,65535,0,-1.000000
2021-07-12 15:14:29.572019,4294967295,65535,65535,0,-1.000000
2021-07-12 15:14:39.589688,4294967295,65535,65535,0,-1.000000
2021-07-12 15:14:49.607885,4294967295,65535,65535,0,-1.000000
2021-07-12 15:14:59.625701,4294967295,65535,65535,0,-1.000000
2021-07-12 15:15:09.643655,4294967295,65535,65535,0,-1.000000
2021-07-12 15:15:19.661759,4294967295,65535,65535,0,-1.000000
2021-07-12 15:15:29.679826,4294967295,65535,65535,0,-1.000000
2021-07-12 15:15:39.697653,4294967295,65535,65535,0,-1.000000
2021-07-12 15:15:49.715833,4294967295,65535,65535,0,-1.000000
2021-07-12 15:15:59.733615,4294967295,65535,65535,0,-1.000000
2021-07-12 15:16:09.751883,4294967295,65535,65535,0,-1.000000
2021-07-12 15:16:19.784726,4294967295,65535,65535,0,-1.000000
2021-07-12 15:16:29.802787,4294967295,65535,65535,0,-1.000000
2021-07-12 15:16:39.820710,4294967295,65535,65535,0,-1.000000
2021-07-12 15:16:49.838858,4294967295,65535,65535,0,-1.000000
2021-07-12 15:16:59.856773,4294967295,65535,65535,0,-1.000000
2021-07-12 15:17:09.874725,4294967295,65535,65535,0,-1.000000
2021-07-12 15:17:19.892796,4294967295,65535,65535,0,-1.000000
2021-07-12 15:17:29.910753,4294967295,65535,65535,0,-1.000000
2021-07-12 15:17:39.944192,4294967295,65535,65535,0,-1.000000
2021-07-12 15:17:49.962133,4294967295,65535,65535,0,-1.000000
2021-07-12 15:17:59.980090,4294967295,65535,65535,0,-1.000000
2021-07-12 15:18:09.998133,4294967295,65535,65535,0,-1.000000
2021-07-12 15:18:20.016151,4294967295,65535,65535,0,-1.000000
2021-07-12 15:18:30.033860,4294967295,65535,65535,0,-1.000000
2021-07-12 15:18:40.051808,4294967295,65535,65535,0,-1.000000
2021-07-12 15:18:50.069778,4294967295,65535,65535,0,-1.000000
2021-07-12 15:19:00.088088,4294967295,65535,65535,0,-1.000000
2021-07-12 15:19:10.105960,4294967295,65535,65535,0,-1.000000
2021-07-12 15:19:20.124210,4294967295,65535,65535,0,-1.000000
2021-07-12 15:19:30.142365,4294967295,65535,65535,0,-1.000000
2021-07-12 15:19:40.160414,4294967295,65535,65535,0,-1.000000
2021-07-12 15:19:50.178268,4294967295,65535,65535,0,-1.000000
2021-07-12 15:20:00.196213,4294967295,65535,65535,0,-1.000000
2021-07-12 15:20:10.229237,4294967295,65535,65535,0,-1.000000
2021-07-12 15:20:20.247312,4294967295,65535,65535,0,-1.000000
2021-07-12 15:20:30.265153,4294967295,65535,65535,0,-1.000000
2021-07-12 15:20:40.268099,4294967295,65535,65535,0,-1.000000
2021-07-12 15:20:50.301091,4294967295,65535,65535,0,-1.000000
2021-07-12 15:21:00.319107,4294967295,65535,65535,0,-1.000000
2021-07-12 15:21:10.336986,4294967295,65535,65535,0,-1.000000
2021-07-12 15:21:20.355028,4294967295,65535,65535,0,-1.000000
2021-07-12 15:21:30.372959,4294967295,65535,65535,0,-1.000000
2021-07-12 15:21:40.391047,4294967295,65535,65535,0,-1.000000
2021-07-12 15:21:50.409057,4294967295,65535,65535,0,-1.000000
2021-07-12 15:22:00.427136,4294967295,65535,65535,0,-1.000000
2021-07-12 15:22:10.445307,4294967295,65535,65535,0,-1.000000
2021-07-12 15:22:20.463204,4294967295,65535,65535,0,-1.000000
2021-07-12 15:22:30.481103,4294967295,65535,65535,0,-1.000000
2021-07-12 15:22:40.514453,4294967295,65535,65535,0,-1.000000
2021-07-12 15:22:50.532921,4294967295,65535,65535,0,-1.000000
2021-07-12 15:23:00.550556,4294967295,65535,65535,0,-1.000000
2021-07-12 15:23:10.568468,4294967295,65535,65535,0,-1.000000
2021-07-12 15:23:20.586446,4294967295,65535,65535,0,-1.000000
2021-07-12 15:23:30.604517,4294967295,65535,65535,0,-1.000000
2021-07-12 15:23:40.622484,4294967295,65535,65535,0,-1.000000
2021-07-12 15:23:50.640570,4294967295,65535,65535,0,-1.000000
2021-07-12 15:24:00.658523,4294967295,65535,65535,0,-1.000000
2021-07-12 15:24:10.676545,4294967295,65535,65535,0,-1.000000
2021-07-12 15:24:20.694466,4294967295,65535,65535,0,-1.000000
2021-07-12 15:24:30.712455,4294967295,65535,65535,0,-1.000000
2021-07-12 15:24:40.730569,4294967295,65535,65535,0,-1.000000
2021-07-12 15:24:50.748366,4294967295,65535,65535,0,-1.000000
2021-07-12 15:25:00.766402,4294967295,65535,65535,0,-1.000000
2021-07-12 15:25:10.784323,4294967295,65535,65535,0,-1.000000
2021-07-12 15:25:20.802012,4294967295,65535,65535,0,-1.000000
2021-07-12 15:25:30.820227,4294967295,65535,65535,0,-1.000000
2021-07-12 15:25:40.853351,4294967295,65535,65535,0,-1.000000
2021-07-12 15:25:50.871207,4294967295,65535,65535,0,-1.000000
2021-07-12 15:26:00.889431,4294967295,65535,65535,0,-1.000000
2021-07-12 15:26:10.907432,4294967295,65535,65535,0,-1.000000
2021-07-12 15:26:20.925496,4294967295,65535,65535,0,-1.000000
2021-07-12 15:26:30.943558,4294967295,65535,65535,0,-1.000000
2021-07-12 15:26:40.961604,4294967295,65535,65535,0,-1.000000
2021-07-12 15:26:50.994862,4294967295,65535,65535,0,-1.000000
2021-07-12 15:27:01.012643,4294967295,65535,65535,0,-1.000000
2021-07-12 15:27:11.030589,4294967295,65535,65535,0,-1.000000
2021-07-12 15:27:21.048575,4294967295,65535,65535,0,-1.000000
2021-07-12 15:27:31.066655,4294967295,65535,65535,0,-1.000000
2021-07-12 15:27:41.084541,4294967295,65535,65535,0,-1.000000
2021-07-12 15:27:51.102803,4294967295,65535,65535,0,-1.000000
2021-07-12 15:28:01.120691,4294967295,65535,65535,0,-1.000000
2021-07-12 15:28:11.138803,4294967295,65535,65535,0,-1.000000
2021-07-12 15:28:21.156613,4294967295,65535,65535,0,-1.000000
2021-07-12 15:28:31.174587,4294967295,65535,65535,0,-1.000000
2021-07-12 15:28:41.192641,4294967295,65535,65535,0,-1.000000
2021-07-12 15:28:51.210481,4294967295,65535,65535,0,-1.000000
2021-07-12 15:29:01.228473,4294967295,65535,65535,0,-1.000000
2021-07-12 15:29:11.246519,4294967295,65535,65535,0,-1.000000
2021-07-12 15:29:21.264393,4294967295,65535,65535,0,-1.000000
2021-07-12 15:29:31.282555,4294967295,65535,65535,0,-1.000000
2021-07-12 15:29:41.315676,4294967295,65535,65535,0,-1.000000
2021-07-12 15:29:51.333649,4294967295,65535,65535,0,-1.000000
2021-07-12 15:30:01.351756,4294967295,65535,65535,0,-1.000000
2021-07-12 15:30:11.369675,4294967295,65535,65535,0,-1.000000
2021-07-12 15:30:21.387407,4294967295,65535,65535,0,-1.000000
2021-07-12 15:30:31.405289,4294967295,65535,65535,0,-1.000000
2021-07-12 15:30:41.423187,4294967295,65535,65535,0,-1.000000
2021-07-12 15:30:51.441315,4294967295,65535,65535,0,-1.000000
2021-07-12 15:31:01.459282,4294967295,65535,65535,0,-1.000000
2021-07-12 15:31:11.477270,4294967295,65535,65535,0,-1.000000
2021-07-12 15:31:21.495210,4294967295,65535,65535,0,-1.000000
2021-07-12 15:31:31.513137,4294967295,65535,65535,0,-1.000000
2021-07-12 15:31:41.546448,4294967295,65535,65535,0,-1.000000
2021-07-12 15:31:51.549164,4294967295,65535,65535,0,-1.000000
2021-07-12 15:32:01.582143,4294967295,65535,65535,0,-1.000000
2021-07-12 15:32:11.600068,4294967295,65535,65535,0,-1.000000
2021-07-12 15:32:21.618083,4294967295,65535,65535,0,-1.000000
2021-07-12 15:32:31.636120,4294967295,65535,65535,0,-1.000000
2021-07-12 15:32:41.653953,4294967295,65535,65535,0,-1.000000
2021-07-12 15:32:51.671995,4294967295,65535,65535,0,-1.000000
2021-07-12 15:33:01.690381,4294967295,65535,65535,0,-1.000000
2021-07-12 15:33:11.708378,4294967295,65535,65535,0,-1.000000
2021-07-12 15:33:21.725967,4294967295,65535,65535,0,-1.000000
2021-07-12 15:33:31.744118,4294967295,65535,65535,0,-1.000000
2021-07-12 15:33:41.761953,4294967295,65535,65535,0,-1.000000
2021-07-12 15:33:51.779977,4294967295,65535,65535,0,-1.000000
2021-07-12 15:34:01.797873,4294967295,65535,65535,0,-1.000000
2021-07-12 15:34:11.831172,4294967295,65535,65535,0,-1.000000
2021-07-12 15:34:21.849183,4294967295,65535,65535,0,-1.000000
2021-07-12 15:34:31.867052,4294967295,65535,65535,0,-1.000000
2021-07-12 15:34:41.884977,4294967295,65535,65535,0,-1.000000
2021-07-12 15:34:51.902972,4294967295,65535,65535,0,-1.000000
2021-07-12 15:35:01.920947,4294967295,65535,65535,0,-1.000000
2021-07-12 15:35:11.939075,4294967295,65535,65535,0,-1.000000
2021-07-12 15:35:21.956806,4294967295,65535,65535,0,-1.000000
2021-07-12 15:35:31.974789,4294967295,65535,65535,0,-1.000000
2021-07-12 15:35:41.992678,4294967295,65535,65535,0,-1.000000
2021-07-12 15:35:52.010715,4294967295,65535,65535,0,-1.000000
2021-07-12 15:36:02.028822,4294967295,65535,65535,0,-1.000000
2021-07-12 15:36:12.046688,4294967295,65535,65535,0,-1.000000
2021-07-12 15:36:22.079896,4294967295,65535,65535,0,-1.000000
2021-07-12 15:36:32.098197,4294967295,65535,65535,0,-1.000000
2021-07-12 15:36:42.115961,4294967295,65535,65535,0,-1.000000
2021-07-12 15:36:52.133859,4294967295,65535,65535,0,-1.000000
2021-07-12 15:37:02.152085,4294967295,65535,65535,0,-1.000000
2021-07-12 15:37:12.170084,4294967295,65535,65535,0,-1.000000
2021-07-12 15:37:22.188097,4294967295,65535,65535,0,-1.000000
2021-07-12 15:37:32.221120,4294967295,65535,65535,0,-1.000000
2021-07-12 15:37:42.239064,4294967295,65535,65535,0,-1.000000
2021-07-12 15:37:52.256963,4294967295,65535,65535,0,-1.000000
2021-07-12 15:38:02.275161,4294967295,65535,65535,0,-1.000000
2021-07-12 15:38:12.292946,4294967295,65535,65535,0,-1.000000
2021-07-12 15:38:22.310869,4294967295,65535,65535,0,-1.000000
2021-07-12 15:38:32.328959,4294967295,65535,65535,0,-1.000000
2021-07-12 15:38:42.346986,4294967295,65535,65535,0,-1.000000
2021-07-12 15:38:52.364984,4294967295,65535,65535,0,-1.000000
2021-07-12 15:39:02.382767,4294967295,65535,65535,0,-1.000000
2021-07-12 15:39:12.400768,4294967295,65535,65535,0,-1.000000
2021-07-12 15:39:22.418669,4294967295,65535,65535,0,-1.000000
2021-07-12 15:39:32.715489,4294967295,65535,65535,0,-1.000000
2021-07-12 15:39:42.733439,4294967295,65535,65535,0,-1.000000
2021-07-12 15:39:52.766348,4294967295,65535,65535,0,-1.000000
2021-07-12 15:40:02.784506,4294967295,65535,65535,0,-1.000000
2021-07-12 15:40:12.802149,4294967295,65535,65535,0,-1.000000
2021-07-12 15:40:22.819971,4294967295,65535,65535,0,-1.000000
2021-07-12 15:40:32.837816,4294967295,65535,65535,0,-1.000000
2021-07-12 15:40:42.855735,4294967295,65535,65535,0,-1.000000
2021-07-12 15:40:52.873658,4294967295,65535,65535,0,-1.000000
2021-07-12 15:41:02.891640,4294967295,65535,65535,0,-1.000000
2021-07-12 15:41:12.909464,4294967295,65535,65535,0,-1.000000
2021-07-12 15:41:22.927372,4294967295,65535,65535,0,-1.000000
2021-07-12 15:41:32.945242,4294967295,65535,65535,0,-1.000000
2021-07-12 15:41:42.963066,4294967295,65535,65535,0,-1.000000
2021-07-12 15:41:52.981005,4294967295,65535,65535,0,-1.000000
2021-07-12 15:42:02.998858,4294967295,65535,65535,0,-1.000000
2021-07-12 15:42:13.032109,4294967295,65535,65535,0,-1.000000
2021-07-12 15:42:23.049920,4294967295,65535,65535,0,-1.000000
2021-07-12 15:42:33.067877,4294967295,65535,65535,0,-1.000000
2021-07-12 15:42:43.085854,4294967295,65535,65535,0,-1.000000
2021-07-12 15:42:53.103636,4294967295,65535,65535,0,-1.000000
2021-07-12 15:43:03.121643,4294967295,65535,65535,0,-1.000000
2021-07-12 15:43:13.139722,4294967295,65535,65535,0,-1.000000
2021-07-12 15:43:23.157448,4294967295,65535,65535,0,-1.000000
2021-07-12 15:43:33.175455,4294967295,65535,65535,0,-1.000000
2021-07-12 15:43:43.193241,4294967295,65535,65535,0,-1.000000
2021-07-12 15:43:53.226370,4294967295,65535,65535,0,-1.000000
2021-07-12 15:44:03.244473,4294967295,65535,65535,0,-1.000000
2021-07-12 15:44:13.262333,4294967295,65535,65535,0,-1.000000
2021-07-12 15:44:23.280453,4294967295,65535,65535,0,-1.000000
2021-07-12 15:44:33.298149,4294967295,65535,65535,0,-1.000000
2021-07-12 15:44:43.316049,4294967295,65535,65535,0,-1.000000
2021-07-12 15:44:53.333978,4294967295,65535,65535,0,-1.000000
2021-07-12 15:45:03.351643,4294967295,65535,65535,0,-1.000000
2021-07-12 15:45:13.369447,4294967295,65535,65535,0,-1.000000
2021-07-12 15:45:23.387275,4294967295,65535,65535,0,-1.000000
2021-07-12 15:45:33.405048,4294967295,65535,65535,0,-1.000000
2021-07-12 15:45:43.422841,4294967295,65535,65535,0,-1.000000
2021-07-12 15:45:53.440815,4294967295,65535,65535,0,-1.000000
2021-07-12 15:46:03.458854,4294967295,65535,65535,0,-1.000000
2021-07-12 15:46:13.476571,4294967295,65535,65535,0,-1.000000
2021-07-12 15:46:23.494566,4294967295,65535,65535,0,-1.000000
2021-07-12 15:46:33.512416,4294967295,65535,65535,0,-1.000000
2021-07-12 15:46:43.545780,4294967295,65535,65535,0,-1.000000
2021-07-12 15:46:53.563583,4294967295,65535,65535,0,-1.000000
2021-07-12 15:47:03.581436,4294967295,65535,65535,0,-1.000000
2021-07-12 15:47:13.599422,4294967295,65535,65535,0,-1.000000
2021-07-12 15:47:23.617356,4294967295,65535,65535,0,-1.000000
2021-07-12 15:47:33.635098,4294967295,65535,65535,0,-1.000000
2021-07-12 15:47:43.652918,4294967295,65535,65535,0,-1.000000
2021-07-12 15:47:53.670857,4294967295,65535,65535,0,-1.000000
2021-07-12 15:48:03.688773,4294967295,65535,65535,0,-1.000000
2021-07-12 15:48:13.706864,4294967295,65535,65535,0,-1.000000
2021-07-12 15:48:23.724601,4294967295,65535,65535,0,-1.000000
2021-07-12 15:48:33.742548,4294967295,65535,65535,0,-1.000000
2021-07-12 15:48:43.760299,4294967295,65535,65535,0,-1.000000
2021-07-12 15:48:53.778245,4294967295,65535,65535,0,-1.000000
2021-07-12 15:49:03.796106,4294967295,65535,65535,0,-1.000000
2021-07-12 15:49:13.814061,4294967295,65535,65535,0,-1.000000
2021-07-12 15:49:23.847171,4294967295,65535,65535,0,-1.000000
2021-07-12 15:49:33.865228,4294967295,65535,65535,0,-1.000000
2021-07-12 15:49:43.882950,4294967295,65535,65535,0,-1.000000
2021-07-12 15:49:53.900869,4294967295,65535,65535,0,-1.000000
2021-07-12 15:50:03.918906,4294967295,65535,65535,0,-1.000000
2021-07-12 15:50:13.936656,4294967295,65535,65535,0,-1.000000
2021-07-12 15:50:23.954496,4294967295,65535,65535,0,-1.000000
2021-07-12 15:50:33.972154,4294967295,65535,65535,0,-1.000000
2021-07-12 15:50:43.990081,4294967295,65535,65535,0,-1.000000
2021-07-12 15:50:54.007857,4294967295,65535,65535,0,-1.000000
2021-07-12 15:51:04.025896,4294967295,65535,65535,0,-1.000000
2021-07-12 15:51:14.043592,4294967295,65535,65535,0,-1.000000
2021-07-12 15:51:24.061560,4294967295,65535,65535,0,-1.000000
2021-07-12 15:51:34.079472,4294967295,65535,65535,0,-1.000000
2021-07-12 15:51:44.112661,4294967295,65535,65535,0,-1.000000
2021-07-12 15:51:54.130759,4294967295,65535,65535,0,-1.000000
2021-07-12 15:52:04.148588,4294967295,65535,65535,0,-1.000000
2021-07-12 15:52:14.166553,4294967295,65535,65535,0,-1.000000
2021-07-12 15:52:24.184514,4294967295,65535,65535,0,-1.000000
2021-07-12 15:52:34.202539,4294967295,65535,65535,0,-1.000000
2021-07-12 15:52:44.235787,4294967295,65535,65535,0,-1.000000
2021-07-12 15:52:54.238374,4294967295,65535,65535,0,-1.000000
2021-07-12 15:53:04.256173,4294967295,65535,65535,0,-1.000000
2021-07-12 15:53:14.274195,4294967295,65535,65535,0,-1.000000
2021-07-12 15:53:24.307366,4294967295,65535,65535,0,-1.000000
2021-07-12 15:53:34.325145,4294967295,65535,65535,0,-1.000000
2021-07-12 15:53:44.343123,4294967295,65535,65535,0,-1.000000
2021-07-12 15:53:54.360929,4294967295,65535,65535,0,-1.000000
2021-07-12 15:54:04.378968,4294967295,65535,65535,0,-1.000000
2021-07-12 15:54:14.396896,4294967295,65535,65535,0,-1.000000
2021-07-12 15:54:24.414822,4294967295,65535,65535,0,-1.000000
2021-07-12 15:54:34.432691,4294967295,65535,65535,0,-1.000000
2021-07-12 15:54:44.450852,4294967295,65535,65535,0,-1.000000
2021-07-12 15:54:54.468587,4294967295,65535,65535,0,-1.000000
2021-07-12 15:55:04.501915,4294967295,65535,65535,0,-1.000000
2021-07-12 15:55:14.519813,4294967295,65535,65535,0,-1.000000
2021-07-12 15:55:24.537539,4294967295,65535,65535,0,-1.000000
2021-07-12 15:55:34.555540,4294967295,65535,65535,0,-1.000000
2021-07-12 15:55:44.573369,4294967295,65535,65535,0,-1.000000
2021-07-12 15:55:54.591373,4294967295,65535,65535,0,-1.000000
2021-07-12 15:56:04.609134,4294967295,65535,65535,0,-1.000000
2021-07-12 15:56:14.627151,4294967295,65535,65535,0,-1.000000
2021-07-12 15:56:24.645071,4294967295,65535,65535,0,-1.000000
2021-07-12 15:56:34.662849,4294967295,65535,65535,0,-1.000000
2021-07-12 15:56:44.696078,4294967295,65535,65535,0,-1.000000
2021-07-12 15:56:54.713818,4294967295,65535,65535,0,-1.000000
2021-07-12 15:57:04.731717,4294967295,65535,65535,0,-1.000000
2021-07-12 15:57:14.749572,4294967295,65535,65535,0,-1.000000
2021-07-12 15:57:24.767451,4294967295,65535,65535,0,-1.000000
2021-07-12 15:57:34.785224,4294967295,65535,65535,0,-1.000000
2021-07-12 15:57:44.803299,4294967295,65535,65535,0,-1.000000
2021-07-12 15:57:54.821168,4294967295,65535,65535,0,-1.000000
2021-07-12 15:58:04.839188,4294967295,65535,65535,0,-1.000000
2021-07-12 15:58:14.856992,4294967295,65535,65535,0,-1.000000
2021-07-12 15:58:24.875080,4294967295,65535,65535,0,-1.000000
2021-07-12 15:58:34.892959,4294967295,65535,65535,0,-1.000000
2021-07-12 15:58:44.910765,4294967295,65535,65535,0,-1.000000
2021-07-12 15:58:54.928474,4294967295,65535,65535,0,-1.000000
2021-07-12 15:59:04.946399,4294967295,65535,65535,0,-1.000000
